area,promotion_bureau,commune,type,april,may,june,july,august,september,october,november,december,january,february,march,sum,previous_year,comparison_with_previous_year
道央,石狩,千歳市,宿泊客延数,13.1,18.6,20.8,29.7,38.8,25.6,22.0,16.1,15.6,17.1,15.2,16.4,248.99999999999997,256.1,97.22764545099568
道央,石狩,恵庭市,入込総数,91.9,187.1,148.9,171.1,161.2,129.6,173.4,75.6,41.3,41.7,40.6,47.8,1310.1999999999998,1224.1,107.03373907360509
道央,石狩,恵庭市,内道外客,6.1,13.0,23.5,27.0,25.5,20.5,19.4,6.7,2.2,2.2,2.0,2.2,150.29999999999995,159.1,94.46888749214328
道央,石狩,恵庭市,内道内客,85.80000000000001,174.1,125.4,144.1,135.7,109.1,154.0,68.89999999999999,39.099999999999994,39.5,38.6,45.599999999999994,1159.8999999999996,1065.0,108.9107981220657
道央,石狩,恵庭市,内日帰客,91.60000000000001,186.9,148.20000000000002,170.4,160.79999999999998,128.6,173.0,75.39999999999999,41.199999999999996,41.6,40.5,47.599999999999994,1305.8,1218.3,107.18213904621194
道央,石狩,恵庭市,内宿泊客,0.3,0.2,0.7,0.7,0.4,1.0,0.4,0.2,0.1,0.1,0.1,0.2,4.3999999999999995,5.8,75.86206896551724
道央,石狩,恵庭市,宿泊客延数,0.4,0.4,0.7,1.3,0.7,1.2,0.6,0.2,0.2,0.1,0.2,0.2,6.2,8.3,74.69879518072288
道央,石狩,北広島市,入込総数,39.5,85.8,90.8,100.8,96.9,89.6,87.7,44.3,24.0,65.7,38.2,36.1,799.4000000000001,782.0,102.22506393861894
道央,石狩,北広島市,内道外客,2.3,5.7,11.3,14.3,13.9,13.2,6.2,2.0,5.2,4.1,3.4,12.8,94.4,96.8,97.5206611570248
道央,石狩,北広島市,内道内客,37.2,80.1,79.5,86.5,83.0,76.39999999999999,81.5,42.3,18.8,61.6,34.800000000000004,23.3,704.9999999999999,685.2,102.8896672504378
道央,石狩,北広島市,内日帰客,36.8,81.3,84.1,90.6,85.0,80.69999999999999,81.0,40.199999999999996,17.6,58.1,32.1,28.6,716.1000000000001,692.8,103.3631639722864
道央,石狩,北広島市,内宿泊客,2.7,4.5,6.7,10.2,11.9,8.9,6.7,4.1,6.4,7.6,6.1,7.5,83.3,89.2,93.38565022421524
道央,石狩,北広島市,宿泊客延数,2.9,4.6,7.3,11.6,13.9,10.0,7.0,4.3,6.8,7.8,6.2,7.4,89.8,91.2,98.46491228070174
道央,石狩,石狩市,入込総数,57.0,259.5,147.0,248.3,536.7,213.4,115.0,58.8,25.0,15.6,13.7,19.4,1709.4,1723.4,99.1876523151909
道央,石狩,石狩市,内道外客,0.7,14.0,2.4,4.0,19.0,3.8,1.0,0.6,0.2,0.1,0.1,0.1,46.0,51.6,89.14728682170544
道央,石狩,石狩市,内道内客,56.3,245.5,144.6,244.3,517.7,209.6,114.0,58.199999999999996,24.8,15.5,13.6,19.299999999999997,1663.3999999999999,1671.8,99.4975475535351
道央,石狩,石狩市,内日帰客,56.9,259.3,146.7,242.70000000000002,527.9000000000001,213.0,114.8,58.699999999999996,25.0,15.6,13.6,19.299999999999997,1693.4999999999998,1691.5,100.11823825007389
道央,石狩,石狩市,内宿泊客,0.1,0.1999999999999993,0.29999999999999927,5.6,8.8,0.4,0.2,0.1,0.0,0.0,0.1,0.1,15.899999999999999,31.9,49.843260188087775
道央,石狩,石狩市,宿泊客延数,0.09999999999999964,0.2,0.3,5.6,8.8,0.4,0.2,0.1,0.0,0.0,0.1,0.1,15.899999999999999,31.9,49.843260188087775
道央,石狩,当別町,入込総数,13.3,45.4,51.1,55.7,71.5,49.9,40.8,13.1,9.6,11.1,7.4,9.9,378.8,424.8,89.1713747645951
道央,石狩,当別町,内道外客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,－
道央,石狩,当別町,内道内客,13.3,45.4,51.1,55.7,71.5,49.9,40.8,13.1,9.6,11.1,7.4,9.9,378.8,424.7,89.1923710854721
道央,石狩,当別町,内日帰客,13.0,45.0,48.800000000000004,49.1,60.7,46.199999999999996,39.7,12.9,9.4,10.9,7.3,9.6,352.59999999999997,399.6,88.23823823823822
道央,石狩,当別町,内宿泊客,0.3,0.4,2.3,6.6,10.8,3.7,1.1,0.2,0.2,0.2,0.1,0.3,26.2,25.2,103.96825396825398
道央,石狩,当別町,宿泊客延数,0.3,0.4,2.3,6.6,10.8,3.7,1.1,0.2,0.2,0.2,0.1,0.3,26.2,25.2,103.96825396825398
道央,石狩,新篠津村,入込総数,18.1,24.1,22.900000000000002,27.5,34.300000000000004,22.5,22.8,15.1,11.2,19.7,16.1,13.7,247.99999999999997,263.2,94.22492401215806
道央,石狩,新篠津村,内道外客,0.0,0.0,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,100.0
道央,石狩,新篠津村,内道内客,18.1,24.1,22.8,27.4,34.2,22.4,22.8,15.1,11.2,19.7,16.1,13.7,247.59999999999997,262.8,94.21613394216132
道央,石狩,新篠津村,内日帰客,17.400000000000002,23.400000000000002,21.900000000000002,26.5,33.1,21.3,21.5,14.1,10.299999999999999,18.9,15.400000000000002,12.7,236.50000000000003,244.9,96.57002858309515
道央,石狩,新篠津村,内宿泊客,0.7,0.7,1.0,1.0,1.2,1.2,1.3,1.0,0.9,0.8,0.7,1.0,11.5,18.3,62.8415300546448
道央,石狩,新篠津村,宿泊客延数,0.8,0.8,1.0,1.1,1.4,1.3,1.5,1.1,1.0,0.8,0.7,1.0,12.5,19.2,65.10416666666667
道央,後志,小樽市,入込総数,213.8,423.0,485.1,739.7,866.4,566.4,554.1,363.9,433.6,454.7,540.3,395.0,6036.0,6677.7,90.39040388157599
道央,後志,小樽市,内道外客,36.1,59.4,146.1,222.0,270.8,229.0,155.3,119.8,112.8,98.9,101.9,117.8,1669.9,1837.6,90.87396604266435
道央,後志,小樽市,内道内客,177.70000000000002,363.6,339.0,517.7,595.5999999999999,337.4,398.8,244.09999999999997,320.8,355.79999999999995,438.4,277.2,4366.1,4840.1,90.20681390880354
道央,後志,小樽市,内日帰客,189.10000000000002,380.5,437.1,675.8000000000001,786.6999999999999,498.9,501.3,329.5,393.0,419.0,502.9,358.7,5472.499999999999,6093.2,89.81323442526093
道央,後志,小樽市,内宿泊客,24.7,42.5,48.0,63.9,79.7,67.5,52.8,34.4,40.6,35.7,37.4,36.3,563.5,584.5,96.40718562874252
道央,後志,小樽市,宿泊客延数,28.0,47.4,55.3,72.4,89.6,75.7,59.2,40.6,46.4,41.8,44.8,42.4,643.5999999999999,663.3,97.03000150761343
道央,後志,島牧村,入込総数,2.2,9.9,12.8,16.7,24.9,10.6,15.5,1.6,1.3,1.4,1.2,1.8,99.89999999999999,71.4,139.9159663865546
道央,後志,島牧村,内道外客,0.4,2.0,2.5,3.3,4.9,2.1,1.6,0.2,0.1,0.1,0.1,0.2,17.500000000000004,12.3,142.27642276422768
道央,後志,島牧村,内道内客,1.8000000000000003,7.9,10.3,13.399999999999999,20.0,8.5,13.9,1.4000000000000001,1.2,1.2999999999999998,1.0999999999999999,1.6,82.39999999999999,59.1,139.42470389170896
道央,後志,島牧村,内日帰客,1.9000000000000001,9.5,12.5,11.399999999999999,15.399999999999999,8.6,15.1,1.5,1.2,1.2999999999999998,1.0999999999999999,1.7,81.19999999999999,60.2,134.88372093023253
道央,後志,島牧村,内宿泊客,0.3,0.4,0.3,5.3,9.5,2.0,0.4,0.1,0.1,0.1,0.1,0.1,18.700000000000006,11.2,166.96428571428578
道央,後志,島牧村,宿泊客延数,0.3,0.4,0.3,5.6,10.0,2.1,0.5,0.2,0.1,0.1,0.1,0.2,19.900000000000006,11.9,167.22689075630257
道央,後志,寿都町,入込総数,9.0,30.6,18.0,36.8,46.2,10.7,10.7,6.3,3.5,3.6,2.8,4.4,182.60000000000002,183.9,99.2930940728657
道央,後志,寿都町,内道外客,0.3,1.1,0.4,1.9,2.3,0.3,0.2,0.2,0.1,0.1,0.1,0.1,7.099999999999999,7.1,99.99999999999999
道央,後志,寿都町,内道内客,8.7,29.5,17.6,34.9,43.900000000000006,10.399999999999999,10.5,6.1,3.4,3.5,2.6999999999999997,4.300000000000001,175.50000000000003,176.8,99.26470588235296
道央,後志,寿都町,内日帰客,7.7,26.5,14.9,30.799999999999997,38.7,9.1,9.6,5.7,3.2,3.2,2.5,4.0,155.89999999999998,157.2,99.17302798982188
道央,後志,寿都町,内宿泊客,1.3,4.1,3.1,6.0,7.5,1.6,1.1,0.6,0.3,0.4,0.3,0.4,26.700000000000003,26.7,100.00000000000003
道央,後志,寿都町,宿泊客延数,1.4,4.3,3.3,6.6,7.9,1.7,1.2,0.6,0.3,0.4,0.3,0.4,28.4,28.6,99.30069930069929
道央,後志,黒松内町,入込総数,9.7,17.5,13.8,23.0,24.6,14.2,14.5,8.3,5.9,6.1,4.8,6.3,148.70000000000002,150.8,98.60742705570293
道央,後志,黒松内町,内道外客,0.9,1.8,1.5,1.8,3.0,1.5,1.2,0.6,0.4,0.2,0.2,0.3,13.399999999999999,12.9,103.87596899224805
道央,後志,黒松内町,内道内客,8.799999999999999,15.7,12.3,21.2,21.6,12.7,13.3,7.700000000000001,5.5,5.8999999999999995,4.6,6.0,135.3,137.9,98.1145757795504
道央,後志,黒松内町,内日帰客,9.299999999999999,16.7,12.8,21.5,21.6,12.899999999999999,13.5,7.800000000000001,5.6000000000000005,5.699999999999999,4.5,5.7,137.6,139.5,98.63799283154121
道央,後志,黒松内町,内宿泊客,0.4,0.8,1.0,1.5,3.0,1.3,1.0,0.5,0.3,0.4,0.3,0.6,11.100000000000001,11.3,98.23008849557523
道央,後志,黒松内町,宿泊客延数,0.4,0.8,1.0,1.5,3.0,1.3,1.0,0.5,0.3,0.4,0.3,0.6,11.100000000000001,11.3,98.23008849557523
道央,後志,蘭越町,入込総数,43.1,68.5,77.6,77.1,107.9,79.8,92.8,38.9,27.8,76.0,52.0,48.7,790.1999999999999,817.1,96.70786929384407
道央,後志,蘭越町,内道外客,3.8,7.7,12.8,12.7,16.6,13.1,12.1,4.9,2.4,6.5,4.0,3.5,100.10000000000001,118.6,84.40134907251266
道央,後志,蘭越町,内道内客,39.300000000000004,60.8,64.8,64.39999999999999,91.30000000000001,66.7,80.7,34.0,25.400000000000002,69.5,48.0,45.2,690.1,698.5,98.79742304939155
道央,後志,蘭越町,内日帰客,40.0,63.6,71.89999999999999,69.19999999999999,96.10000000000001,70.7,84.5,35.5,24.0,70.0,46.9,44.1,716.5,741.4,96.6414890747235
道央,後志,蘭越町,内宿泊客,3.1,4.9,5.7,7.9,11.8,9.1,8.3,3.4,3.8,6.0,5.1,4.6,73.69999999999999,75.7,97.3579920739762
道央,後志,蘭越町,宿泊客延数,3.6,5.6,6.6,9.1,13.6,10.5,9.5,3.9,4.4,6.9,5.9,5.3,84.9,87.1,97.47416762342137
道央,後志,ニセコ町,入込総数,48.8,76.8,80.8,113.4,191.8,114.0,117.9,43.6,104.0,188.4,148.8,124.8,1353.1,1457.6,92.83068057080132
道央,後志,ニセコ町,内道外客,20.0,33.0,29.9,47.6,92.1,50.2,55.4,14.4,63.4,115.0,86.3,76.1,683.4,734.7,93.0175581870151
道央,後志,ニセコ町,内道内客,28.799999999999997,43.8,50.9,65.80000000000001,99.70000000000002,63.8,62.50000000000001,29.200000000000003,40.6,73.4,62.500000000000014,48.7,669.7,722.9,92.64075252455389
道央,後志,ニセコ町,内日帰客,38.5,56.3,61.8,87.5,143.60000000000002,85.4,91.2,35.9,80.3,151.2,119.20000000000002,97.19999999999999,1048.1000000000001,1180.9,88.75433991023796
道央,後志,ニセコ町,内宿泊客,10.3,20.5,19.0,25.9,48.2,28.6,26.7,7.7,23.7,37.2,29.6,27.6,305.0,276.7,110.22768341163716
道央,後志,ニセコ町,宿泊客延数,10.9,22.3,21.8,29.1,53.9,31.5,31.4,9.0,38.4,66.1,49.5,45.7,409.59999999999997,391.3,104.676718630207
道央,後志,真狩村,入込総数,24.8,49.3,43.1,47.4,65.7,47.0,56.1,32.5,22.7,28.1,25.4,29.0,471.1,476.6,98.84599244649601
道央,後志,真狩村,内道外客,5.0,9.9,8.6,9.5,13.2,9.4,6.2,3.6,2.5,3.1,2.8,3.2,77.0,77.9,98.84467265725289
道央,後志,真狩村,内道内客,19.8,39.4,34.5,37.9,52.5,37.6,49.9,28.9,20.2,25.0,22.599999999999998,25.8,394.09999999999997,398.7,98.84625031351894
道央,後志,真狩村,内日帰客,24.6,48.8,42.1,46.0,63.2,46.0,55.5,32.2,22.5,27.700000000000003,25.0,28.7,462.29999999999995,466.5,99.09967845659163
道央,後志,真狩村,内宿泊客,0.2,0.5,1.0,1.4,2.5,1.0,0.6,0.3,0.2,0.4,0.4,0.3,8.8,10.1,87.12871287128714
道央,後志,真狩村,宿泊客延数,0.2,0.5,1.0,1.4,2.5,1.0,0.6,0.3,0.2,0.4,0.4,0.3,8.8,10.1,87.12871287128714
道央,後志,留寿都村,入込総数,26.5,71.7,51.7,83.6,214.0,76.2,40.6,1.3,137.0,257.5,190.0,209.9,1360.0,1310.4,103.78510378510377
道央,後志,留寿都村,内道外客,11.3,23.5,23.2,27.8,69.1,22.8,12.2,0.5,56.8,93.5,63.0,71.6,475.29999999999995,433.8,109.56662056247117
道央,後志,留寿都村,内道内客,15.2,48.2,28.500000000000004,55.8,144.9,53.400000000000006,28.400000000000002,0.8,80.2,164.0,127.0,138.3,884.7,876.6,100.92402464065708
道央,後志,留寿都村,内日帰客,20.4,52.400000000000006,37.5,60.39999999999999,154.3,57.7,25.8,0.8,100.7,197.4,150.8,160.2,1018.4000000000001,971.3,104.84917121383714
道央,後志,留寿都村,内宿泊客,6.1,19.3,14.2,23.2,59.7,18.5,14.8,0.5,36.3,60.1,39.2,49.7,341.6,339.1,100.73724565025066
道央,後志,留寿都村,宿泊客延数,6.1,19.3,14.2,23.2,59.7,18.5,14.8,0.5,36.3,60.1,39.2,49.7,341.6,339.1,100.73724565025066
道央,後志,喜茂別町,入込総数,135.0,481.0,384.1,322.2,490.0,267.3,267.1,94.7,69.6,68.2,70.4,75.1,2724.6999999999994,2835.8,96.08223429014737
道央,後志,喜茂別町,内道外客,13.2,48.2,37.6,31.6,48.0,26.2,26.2,9.3,6.8,6.7,6.9,7.4,268.09999999999997,277.9,96.4735516372796
道央,後志,喜茂別町,内道内客,121.8,432.8,346.5,290.59999999999997,442.0,241.10000000000002,240.90000000000003,85.4,62.8,61.5,63.50000000000001,67.69999999999999,2456.6000000000004,2557.9,96.03972008288049
道央,後志,喜茂別町,内日帰客,135.0,481.0,384.1,322.2,490.0,267.3,267.1,94.7,69.6,68.2,70.4,75.1,2724.6999999999994,2835.8,96.08223429014737
道央,後志,喜茂別町,内宿泊客,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道央,後志,喜茂別町,宿泊客延数,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,－
道央,後志,京極町,入込総数,31.4,52.8,77.9,103.1,107.3,84.7,105.9,33.8,25.6,30.7,23.0,26.5,702.7,773.5,90.84680025856497
道央,後志,京極町,内道外客,1.9,8.6,17.4,25.0,21.3,25.0,38.8,14.5,14.0,13.1,7.0,9.0,195.6,227.3,86.05367355917289
道央,後志,京極町,内道内客,29.5,44.199999999999996,60.50000000000001,78.1,86.0,59.7,67.10000000000001,19.299999999999997,11.600000000000001,17.6,16.0,17.5,507.1,546.2,92.84145001830831
道央,後志,京極町,内日帰客,31.2,52.3,77.2,101.69999999999999,104.6,83.9,105.4,33.5,25.400000000000002,30.5,22.8,26.2,694.6999999999999,765.6,90.73928944618599
道央,後志,京極町,内宿泊客,0.2,0.5,0.7,1.4,2.7,0.8,0.5,0.3,0.2,0.2,0.2,0.3,8.0,7.9,101.26582278481011
道央,後志,京極町,宿泊客延数,0.2,0.5,0.7,1.4,2.7,0.8,0.5,0.3,0.2,0.2,0.2,0.3,8.0,7.9,101.26582278481011
道央,後志,倶知安町,入込総数,113.0,29.4,110.8,143.5,178.9,139.2,38.4,9.3,116.6,224.2,145.8,176.4,1425.5,1499.8,95.04600613415123
道央,後志,倶知安町,内道外客,27.3,8.8,39.1,48.2,71.1,40.6,8.6,1.6,58.8,113.4,72.6,81.1,571.2,574.2,99.47753396029259
道央,後志,倶知安町,内道内客,85.7,20.599999999999998,71.69999999999999,95.3,107.80000000000001,98.6,29.799999999999997,7.700000000000001,57.8,110.79999999999998,73.20000000000002,95.30000000000001,854.3,925.6,92.29688850475367
道央,後志,倶知安町,内日帰客,73.2,11.599999999999998,71.9,87.4,102.80000000000001,75.29999999999998,31.5,7.700000000000001,83.0,155.29999999999998,104.30000000000001,132.60000000000002,936.5999999999998,1023.1,91.54530348939495
道央,後志,倶知安町,内宿泊客,39.8,17.8,38.9,56.1,76.1,63.9,6.9,1.6,33.6,68.9,41.5,43.8,488.90000000000003,476.7,102.5592615900986
道央,後志,倶知安町,宿泊客延数,72.5,28.6,71.7,132.7,275.8,122.5,7.6,1.8,56.8,125.6,73.3,55.5,1024.3999999999999,695.0,147.39568345323738
道央,後志,共和町,入込総数,1.6,2.0,17.6,20.4,53.5,23.3,52.4,1.6,1.3,1.3,1.1,2.7,178.79999999999998,196.7,90.89984748347737
道央,後志,共和町,内道外客,0.1,0.2,1.4,1.6,9.7,3.0,5.2,0.2,0.1,0.1,0.1,0.1,21.800000000000004,23.6,92.37288135593221
道央,後志,共和町,内道内客,1.5,1.8,16.200000000000003,18.799999999999997,43.8,20.3,47.199999999999996,1.4000000000000001,1.2,1.2,1.0,2.6,156.99999999999997,173.1,90.69901790872326
道央,後志,共和町,内日帰客,1.1,1.0,16.900000000000002,19.4,51.4,21.6,51.699999999999996,1.5,1.1,1.2,1.0,2.6,170.49999999999997,187.6,90.88486140724945
道央,後志,共和町,内宿泊客,0.5,1.0,0.7,1.0,2.1,1.7,0.7,0.1,0.2,0.1,0.1,0.1,8.299999999999999,9.1,91.2087912087912
道央,後志,共和町,宿泊客延数,0.5,1.1,0.8,1.1,2.6,1.8,0.8,0.1,0.2,0.1,0.1,0.3,9.5,9.6,98.95833333333334
道央,後志,岩内町,入込総数,17.5,31.4,32.3,112.8,90.0,34.7,41.2,15.1,10.7,17.0,13.7,15.5,431.9,449.2,96.14870881567231
道央,後志,岩内町,内道外客,1.9,2.1,3.0,1.8,1.7,3.0,2.9,1.8,1.1,1.4,1.6,1.8,24.1,26.7,90.26217228464421
道央,後志,岩内町,内道内客,15.6,29.299999999999997,29.299999999999997,111.0,88.3,31.700000000000003,38.300000000000004,13.299999999999999,9.6,15.6,12.1,13.7,407.80000000000007,422.5,96.5207100591716
道央,後志,岩内町,内日帰客,10.9,21.2,21.4,102.0,77.1,21.900000000000002,30.1,9.0,6.1,11.4,8.299999999999999,9.3,328.70000000000005,345.5,95.13748191027499
道央,後志,岩内町,内宿泊客,6.6,10.2,10.9,10.8,12.9,12.8,11.1,6.1,4.6,5.6,5.4,6.2,103.19999999999999,103.7,99.51783992285438
道央,後志,岩内町,宿泊客延数,7.3,11.2,12.0,11.9,14.2,14.1,12.2,6.7,5.1,6.2,5.9,6.8,113.6,114.1,99.5617879053462
道央,後志,泊村,入込総数,13.6,18.2,17.3,29.4,51.5,19.1,21.0,12.9,9.9,10.2,10.5,16.1,229.7,245.7,93.48799348799349
道央,後志,泊村,内道外客,0.0,0.2,0.4,0.5,0.6,0.4,0.5,0.1,0.0,0.0,0.5,0.0,3.2,3.2,100.0
道央,後志,泊村,内道内客,13.6,18.0,16.900000000000002,28.9,50.9,18.700000000000003,20.5,12.8,9.9,10.2,10.0,16.1,226.5,242.5,93.4020618556701
道央,後志,泊村,内日帰客,13.2,17.0,16.3,27.799999999999997,49.7,18.0,19.9,12.4,9.5,9.299999999999999,9.7,15.8,218.60000000000002,233.7,93.53872486093283
道央,後志,泊村,内宿泊客,0.4,1.2,1.0,1.6,1.8,1.1,1.1,0.5,0.4,0.9,0.8,0.3,11.100000000000001,12.0,92.50000000000001
道央,後志,泊村,宿泊客延数,0.4,1.2,1.0,1.6,1.8,1.1,1.1,0.5,0.4,0.9,0.8,0.3,11.100000000000001,12.0,92.50000000000001
道央,後志,神恵内村,入込総数,10.7,17.2,16.3,27.3,29.6,14.9,9.1,5.6,3.4,3.8,3.4,4.3,145.60000000000002,172.5,84.40579710144928
道央,後志,神恵内村,内道外客,0.2,0.4,0.4,0.6,0.7,0.3,0.3,0.2,0.2,0.1,0.2,0.2,3.8000000000000003,4.7,80.85106382978724
道央,後志,神恵内村,内道内客,10.5,16.8,15.9,26.7,28.900000000000002,14.6,8.799999999999999,5.3999999999999995,3.1999999999999997,3.6999999999999997,3.1999999999999997,4.1,141.79999999999998,167.8,84.50536352800951
道央,後志,神恵内村,内日帰客,10.6,16.599999999999998,15.9,25.6,27.200000000000003,14.5,8.799999999999999,5.5,3.3,3.6999999999999997,3.3,4.2,139.2,161.1,86.40595903165735
道央,後志,神恵内村,内宿泊客,0.1,0.6,0.4,1.7,2.4,0.4,0.3,0.1,0.1,0.1,0.1,0.1,6.399999999999998,11.4,56.14035087719296
道央,後志,神恵内村,宿泊客延数,0.3,1.2,0.7,3.0,4.5,0.8,0.6,0.2,0.1,0.2,0.1,0.2,11.899999999999997,21.0,56.66666666666666
道央,後志,積丹町,入込総数,31.5,42.9,111.1,288.9,215.4,82.7,81.5,25.6,6.6,2.5,4.5,3.1,896.3000000000001,922.7,97.1388316896066
道央,後志,積丹町,内道外客,1.1,5.5,21.1,46.6,24.1,9.9,4.3,0.8,0.3,0.1,0.1,0.1,113.99999999999999,116.6,97.77015437392795
道央,後志,積丹町,内道内客,30.4,37.4,90.0,242.29999999999998,191.3,72.8,77.2,24.8,6.3,2.4,4.4,3.0,782.3,806.1,97.04751271554397
道央,後志,積丹町,内日帰客,30.3,41.8,108.89999999999999,253.79999999999998,197.9,79.60000000000001,79.5,24.6,6.3,2.4,4.4,3.0,832.4999999999999,862.8,96.48817802503477
道央,後志,積丹町,内宿泊客,1.2,1.1,2.2,35.1,17.5,3.1,2.0,1.0,0.3,0.1,0.1,0.1,63.800000000000004,59.9,106.51085141903174
道央,後志,積丹町,宿泊客延数,1.2,1.2,2.2,35.4,18.8,3.3,2.2,1.1,0.3,0.1,0.1,0.1,65.99999999999997,61.9,106.62358642972532
道央,後志,古平町,入込総数,5.9,7.7,9.7,17.4,16.4,7.7,8.5,3.7,3.8,3.2,2.4,3.0,89.4,68.9,129.75326560232222
道央,後志,古平町,内道外客,0.2,0.2,0.2,0.6,0.7,0.2,0.1,0.1,0.1,0.1,0.1,0.1,2.7000000000000006,2.0,135.00000000000003
道央,後志,古平町,内道内客,5.7,7.5,9.5,16.799999999999997,15.7,7.5,8.4,3.6,3.6999999999999997,3.1,2.3,2.9,86.7,66.9,129.59641255605382
道央,後志,古平町,内日帰客,5.7,7.4,9.2,14.799999999999999,12.599999999999998,7.1000000000000005,8.3,3.6,3.6999999999999997,3.1,2.3,2.9,80.7,60.7,132.9489291598023
道央,後志,古平町,内宿泊客,0.2,0.3,0.5,2.6,3.8,0.6,0.2,0.1,0.1,0.1,0.1,0.1,8.699999999999998,8.2,106.09756097560974
道央,後志,古平町,宿泊客延数,0.2,0.5,0.6,3.0,4.6,0.7,0.2,0.1,0.1,0.1,0.1,0.1,10.299999999999995,9.6,107.29166666666663
道央,後志,仁木町,入込総数,1.2,8.4,15.5,66.9,31.9,32.0,26.2,4.3,0.9,3.8,2.4,0.3,193.80000000000004,179.7,107.84641068447417
道央,後志,仁木町,内道外客,0.1,0.6,1.2,5.0,2.4,2.4,2.0,0.3,0.1,0.3,0.2,0.0,14.600000000000001,13.6,107.35294117647061
道央,後志,仁木町,内道内客,1.0999999999999999,7.800000000000001,14.3,61.900000000000006,29.5,29.6,24.2,4.0,0.8,3.5,2.1999999999999997,0.3,179.20000000000002,166.1,107.88681517158341
道央,後志,仁木町,内日帰客,1.2,8.4,15.4,66.7,31.5,31.8,26.099999999999998,4.3,0.9,3.8,2.4,0.3,192.80000000000004,178.7,107.89031897034138
道央,後志,仁木町,内宿泊客,0.0,0.0,0.1,0.2,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,100.00000000000003
道央,後志,仁木町,宿泊客延数,0.0,0.0,0.1,0.2,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.0000000000000002,1.0,100.00000000000003
道央,後志,余市町,入込総数,28.9,65.8,63.4,158.4,134.2,132.4,84.5,46.9,20.2,19.1,18.5,23.4,795.7,817.0,97.39290085679315
道央,後志,余市町,内道外客,7.9,21.8,20.1,37.9,43.4,38.0,21.6,12.4,8.6,7.7,7.8,8.3,235.5,235.8,99.87277353689566
道央,後志,余市町,内道内客,21.0,44.0,43.3,120.5,90.8,94.4,62.9,34.5,11.6,11.400000000000002,10.7,15.099999999999998,560.2,581.2,96.38678596008259
道央,後志,余市町,内日帰客,28.099999999999998,64.3,61.6,155.3,130.6,128.20000000000002,82.0,46.0,19.2,18.3,17.6,22.4,773.6,796.1,97.17372189423439
道央,後志,余市町,内宿泊客,0.8,1.5,1.8,3.1,3.6,4.2,2.5,0.9,1.0,0.8,0.9,1.0,22.099999999999998,20.9,105.74162679425838
道央,後志,余市町,宿泊客延数,0.8,1.5,1.9,3.3,3.9,4.7,2.6,0.9,1.0,0.8,0.9,1.0,23.299999999999997,22.6,103.09734513274333
道央,後志,赤井川村,入込総数,20.1,12.6,16.8,13.9,28.1,21.2,22.6,4.9,34.1,45.4,40.9,41.4,302.0,429.6,70.29795158286778
道央,後志,赤井川村,内道外客,5.0,7.0,13.7,12.0,23.8,18.9,20.2,4.0,27.7,32.6,27.3,30.1,222.3,172.5,128.8695652173913
道央,後志,赤井川村,内道内客,15.100000000000001,5.6,3.1000000000000014,1.9000000000000004,4.300000000000001,2.3000000000000007,2.400000000000002,0.9000000000000004,6.400000000000002,12.799999999999997,13.599999999999998,11.299999999999997,79.69999999999999,257.1,30.999611046285487
道央,後志,赤井川村,内日帰客,12.400000000000002,3.0999999999999996,0.8000000000000007,0.0,0.0,0.0,1.2000000000000028,1.3000000000000003,9.700000000000003,18.5,21.2,15.5,83.70000000000002,234.0,35.769230769230774
道央,後志,赤井川村,内宿泊客,7.7,9.5,16.0,13.9,28.1,21.2,21.4,3.6,24.4,26.9,19.7,25.9,218.3,195.6,111.60531697341514
道央,後志,赤井川村,宿泊客延数,7.7,9.5,16.0,13.9,28.1,21.2,21.4,3.6,24.4,26.9,19.7,25.9,218.3,223.7,97.58605274921771
道央,胆振,室蘭市,入込総数,47.3,113.3,91.5,190.7,161.6,98.6,103.7,50.3,21.2,25.1,15.4,29.0,947.7,1097.6,86.34293002915453
道央,胆振,室蘭市,内道外客,15.5,35.1,27.3,60.5,59.2,33.9,36.4,17.4,7.4,8.4,4.6,10.0,315.7,370.2,85.27822798487304
道央,胆振,室蘭市,内道内客,31.799999999999997,78.19999999999999,64.2,130.2,102.39999999999999,64.69999999999999,67.3,32.9,13.8,16.7,10.8,19.0,631.9999999999999,727.4,86.88479516084683
道央,胆振,室蘭市,内日帰客,34.8,98.7,74.5,174.29999999999998,145.79999999999998,81.0,83.0,30.5,4.8,7.8,2.1,8.3,745.5999999999998,903.6999999999999,82.50525616908264
道央,胆振,室蘭市,内宿泊客,12.5,14.6,17.0,16.4,15.8,17.6,20.7,19.8,16.4,17.3,13.3,20.8,202.20000000000005,193.89999999999998,104.28055698813824
道央,胆振,室蘭市,宿泊客延数,18.5,20.8,24.7,24.2,23.6,27.9,28.0,26.5,21.2,22.9,26.7,28.0,293.0,280.4,104.49358059914408
